Avrora [Beta 1.7.117] - (c) 2003-2007 UCLA Compilers Group

Loading ../bin/aot.elf...OK
=={ Simulation events }=======================================================
Node          Time   Event
------------------------------------------------------------------------------
   0          4048  [avrora.c-print] 1 0000
   0       2279589  [avrora.c-print] 11      temp | [instruction] 936F
   0       2283609  [avrora.c-print] 11      temp | [instruction] 916F
   0       2287629  [avrora.c-print] 11      temp | [instruction] 917F
   0       2291649  [avrora.c-print] 11      temp | [instruction] 918F
   0       2295669  [avrora.c-print] 11      temp | [instruction] 919F
   0       2299636  [avrora.c-print] 11      temp | [instruction] 01F1
   0       2303654  [avrora.c-print] 11      temp | [instruction] 8360
   0       2307672  [avrora.c-print] 11      temp | [instruction] 8371
   0       2311690  [avrora.c-print] 11      temp | [instruction] 8382
   0       2315708  [avrora.c-print] 11      temp | [instruction] 8393
   0       2319726  [avrora.c-print] 11      temp | [instruction] 8569
   0       2323746  [avrora.c-print] 11      temp | [instruction] 857A
   0       2327766  [avrora.c-print] 11      temp | [instruction] 858B
   0       2331786  [avrora.c-print] 11      temp | [instruction] 859C
   0       2335806  [avrora.c-print] 11      temp | [instruction] 939F
   0       2339826  [avrora.c-print] 11      temp | [instruction] 938F
   0       2343846  [avrora.c-print] 11      temp | [instruction] 937F
   0       2347866  [avrora.c-print] 11      temp | [instruction] 936F
   0       2351884  [avrora.c-print] 11      temp | [instruction] 8969
   0       2355904  [avrora.c-print] 11      temp | [instruction] 897A
   0       2359924  [avrora.c-print] 11      temp | [instruction] 898B
   0       2363944  [avrora.c-print] 11      temp | [instruction] 899C
   0       2367964  [avrora.c-print] 11      temp | [instruction] 939F
   0       2371984  [avrora.c-print] 11      temp | [instruction] 938F
   0       2376004  [avrora.c-print] 11      temp | [instruction] 937F
   0       2380024  [avrora.c-print] 11      temp | [instruction] 936F
   0       2384044  [avrora.c-print] 11      temp | [instruction] 912F
   0       2388064  [avrora.c-print] 11      temp | [instruction] 913F
   0       2392084  [avrora.c-print] 11      temp | [instruction] 914F
   0       2396104  [avrora.c-print] 11      temp | [instruction] 915F
   0       2400124  [avrora.c-print] 11      temp | [instruction] 916F
   0       2404144  [avrora.c-print] 11      temp | [instruction] 917F
   0       2408164  [avrora.c-print] 11      temp | [instruction] 918F
   0       2412184  [avrora.c-print] 11      temp | [instruction] 919F
   0       2416204  [avrora.c-print] 11      temp | [instruction] 1B62
   0       2420171  [avrora.c-print] 11      temp | [instruction] 0B73
   0       2424138  [avrora.c-print] 11      temp | [instruction] 0B84
   0       2428105  [avrora.c-print] 11      temp | [instruction] 0B95
   0       2432125  [avrora.c-print] 11      temp | [instruction] 939F
   0       2436145  [avrora.c-print] 11      temp | [instruction] 938F
   0       2440165  [avrora.c-print] 11      temp | [instruction] 937F
   0       2444185  [avrora.c-print] 11      temp | [instruction] 936F
   0       2448205  [avrora.c-print] 11      temp | [instruction] E061
   0       2452225  [avrora.c-print] 11      temp | [instruction] E070
   0       2456245  [avrora.c-print] 11      temp | [instruction] E080
   0       2460265  [avrora.c-print] 11      temp | [instruction] E090
   0       2464285  [avrora.c-print] 11      temp | [instruction] 912F
   0       2468305  [avrora.c-print] 11      temp | [instruction] 913F
   0       2472325  [avrora.c-print] 11      temp | [instruction] 914F
   0       2476345  [avrora.c-print] 11      temp | [instruction] 915F
   0       2480312  [avrora.c-print] 11      temp | [instruction] 0F62
   0       2484332  [avrora.c-print] 11      temp | [instruction] 1F73
   0       2488352  [avrora.c-print] 11      temp | [instruction] 1F84
   0       2492372  [avrora.c-print] 11      temp | [instruction] 1F95
   0       2496392  [avrora.c-print] 11      temp | [instruction] 939F
   0       2500412  [avrora.c-print] 11      temp | [instruction] 938F
   0       2504432  [avrora.c-print] 11      temp | [instruction] 937F
   0       2508452  [avrora.c-print] 11      temp | [instruction] 936F
   0       2512476  [avrora.c-print] 11      temp | [instruction] EF6F
   0       2516496  [avrora.c-print] 11      temp | [instruction] E070
   0       2520516  [avrora.c-print] 11      temp | [instruction] E080
   0       2524536  [avrora.c-print] 11      temp | [instruction] E090
   0       2528556  [avrora.c-print] 11      temp | [instruction] 912F
   0       2532576  [avrora.c-print] 11      temp | [instruction] 913F
   0       2536596  [avrora.c-print] 11      temp | [instruction] 914F
   0       2540616  [avrora.c-print] 11      temp | [instruction] 915F
   0       2544634  [avrora.c-print] 11      temp | [instruction] 2362
   0       2548652  [avrora.c-print] 11      temp | [instruction] 2373
   0       2552670  [avrora.c-print] 11      temp | [instruction] 2384
   0       2556688  [avrora.c-print] 11      temp | [instruction] 2395
   0       2560708  [avrora.c-print] 11      temp | [instruction] 962C
   0       2564730  [avrora.c-print] 11      temp | [instruction] B60F
   0       2656060  [avrora.c-print] 11      temp | [instruction] 94F8
   0       2660086  [avrora.c-print] 11      temp | [instruction] BFDE
   0       2664110  [avrora.c-print] 11      temp | [instruction] BE0F
   0       2668136  [avrora.c-print] 11      temp | [instruction] BFCD
   0       2672158  [avrora.c-print] 11      temp | [instruction] 91DF
   0       2676180  [avrora.c-print] 11      temp | [instruction] 91CF
   0       2680198  [avrora.c-print] 11      temp | [instruction] 9508
   0       2791618  [avrora.c-print] 11      temp | [instruction] 93CF
   0       2795640  [avrora.c-print] 11      temp | [instruction] 93DF
   0       2799664  [avrora.c-print] 11      temp | [instruction] B7CD
   0       2803688  [avrora.c-print] 11      temp | [instruction] B7DE
   0       2807706  [avrora.c-print] 11      temp | [instruction] 9764
   0       2811728  [avrora.c-print] 11      temp | [instruction] B60F
   0       2815748  [avrora.c-print] 11      temp | [instruction] 94F8
   0       2819774  [avrora.c-print] 11      temp | [instruction] BFDE
   0       2823798  [avrora.c-print] 11      temp | [instruction] BE0F
   0       2827824  [avrora.c-print] 11      temp | [instruction] BFCD
   0       2831791  [avrora.c-print] 11      temp | [instruction] 01F1
   0       2835809  [avrora.c-print] 11      temp | [instruction] 8160
   0       2839827  [avrora.c-print] 11      temp | [instruction] 8171
   0       2843845  [avrora.c-print] 11      temp | [instruction] 8182
   0       2847863  [avrora.c-print] 11      temp | [instruction] 8193
   0       2851883  [avrora.c-print] 11      temp | [instruction] 939F
   0       2855903  [avrora.c-print] 11      temp | [instruction] 938F
   0       2859923  [avrora.c-print] 11      temp | [instruction] 937F
   0       2863943  [avrora.c-print] 11      temp | [instruction] 936F
   0       2867963  [avrora.c-print] 11      temp | [instruction] E160
   0       2871983  [avrora.c-print] 11      temp | [instruction] E070
   0       2876003  [avrora.c-print] 11      temp | [instruction] E080
   0       2880023  [avrora.c-print] 11      temp | [instruction] E090
   0       2884043  [avrora.c-print] 11      temp | [instruction] 939F
   0       2888063  [avrora.c-print] 11      temp | [instruction] 938F
   0       2892083  [avrora.c-print] 11      temp | [instruction] 937F
   0       2896103  [avrora.c-print] 11      temp | [instruction] 936F
   0       2900123  [avrora.c-print] 11      temp | [instruction] 912F
   0       2904143  [avrora.c-print] 11      temp | [instruction] 913F
   0       2908163  [avrora.c-print] 11      temp | [instruction] 914F
   0       2912183  [avrora.c-print] 11      temp | [instruction] 915F
   0       2916203  [avrora.c-print] 11      temp | [instruction] 916F
   0       2920223  [avrora.c-print] 11      temp | [instruction] 917F
   0       2924243  [avrora.c-print] 11      temp | [instruction] 918F
   0       2928263  [avrora.c-print] 11      temp | [instruction] 919F
   0       2932283  [avrora.c-print] 11      temp | [instruction] 1B62
   0       2936250  [avrora.c-print] 11      temp | [instruction] 0B73
   0       2940217  [avrora.c-print] 11      temp | [instruction] 0B84
   0       2944184  [avrora.c-print] 11      temp | [instruction] 0B95
   0       2948202  [avrora.c-print] 11      temp | [instruction] 8369
   0       2952222  [avrora.c-print] 11      temp | [instruction] 837A
   0       2956242  [avrora.c-print] 11      temp | [instruction] 838B
   0       2960262  [avrora.c-print] 11      temp | [instruction] 839C
   0       2964229  [avrora.c-print] 11      temp | [instruction] 01F1
   0       2968247  [avrora.c-print] 11      temp | [instruction] 8360
   0       2972265  [avrora.c-print] 11      temp | [instruction] 8371
   0       2976283  [avrora.c-print] 11      temp | [instruction] 8382
   0       2980301  [avrora.c-print] 11      temp | [instruction] 8393
   0       2984323  [avrora.c-print] 11      temp | [instruction] A16D
   0       2988345  [avrora.c-print] 11      temp | [instruction] A17E
   0       2992367  [avrora.c-print] 11      temp | [instruction] A18F
   0       2996387  [avrora.c-print] 11      temp | [instruction] A598
   0       3000407  [avrora.c-print] 11      temp | [instruction] 939F
   0       3004427  [avrora.c-print] 11      temp | [instruction] 938F
   0       3008447  [avrora.c-print] 11      temp | [instruction] 937F
   0       3012467  [avrora.c-print] 11      temp | [instruction] 936F
   0       3016487  [avrora.c-print] 11      temp | [instruction] A169
   0       3020509  [avrora.c-print] 11      temp | [instruction] A17A
   0       3024531  [avrora.c-print] 11      temp | [instruction] A18B
   0       3028553  [avrora.c-print] 11      temp | [instruction] A19C
   0       3032573  [avrora.c-print] 11      temp | [instruction] 939F
   0       3036593  [avrora.c-print] 11      temp | [instruction] 938F
   0       3040613  [avrora.c-print] 11      temp | [instruction] 937F
   0       3044633  [avrora.c-print] 11      temp | [instruction] 936F
   0       3048653  [avrora.c-print] 11      temp | [instruction] 912F
   0       3052673  [avrora.c-print] 11      temp | [instruction] 913F
   0       3056693  [avrora.c-print] 11      temp | [instruction] 914F
   0       3060713  [avrora.c-print] 11      temp | [instruction] 915F
   0       3064733  [avrora.c-print] 11      temp | [instruction] 916F
   0       3068753  [avrora.c-print] 11      temp | [instruction] 917F
   0       3072773  [avrora.c-print] 11      temp | [instruction] 918F
   0       3076793  [avrora.c-print] 11      temp | [instruction] 919F
   0       3080813  [avrora.c-print] 11      temp | [instruction] 1B62
   0       3084780  [avrora.c-print] 11      temp | [instruction] 0B73
   0       3088747  [avrora.c-print] 11      temp | [instruction] 0B84
   0       3092714  [avrora.c-print] 11      temp | [instruction] 0B95
   0       3096734  [avrora.c-print] 11      temp | [instruction] 939F
   0       3100754  [avrora.c-print] 11      temp | [instruction] 938F
   0       3104774  [avrora.c-print] 11      temp | [instruction] 937F
   0       3108794  [avrora.c-print] 11      temp | [instruction] 936F
   0       3126081  [avrora.c-print] 11      temp | [instruction] E160
   0       3130101  [avrora.c-print] 11      temp | [instruction] E070
   0       3134121  [avrora.c-print] 11      temp | [instruction] E080
   0       3138141  [avrora.c-print] 11      temp | [instruction] E090
   0       3142161  [avrora.c-print] 11      temp | [instruction] 939F
   0       3146181  [avrora.c-print] 11      temp | [instruction] 938F
   0       3150201  [avrora.c-print] 11      temp | [instruction] 937F
   0       3154221  [avrora.c-print] 11      temp | [instruction] 936F
   0       3158241  [avrora.c-print] 11      temp | [instruction] 912F
   0       3162261  [avrora.c-print] 11      temp | [instruction] 913F
   0       3166281  [avrora.c-print] 11      temp | [instruction] 914F
   0       3170301  [avrora.c-print] 11      temp | [instruction] 915F
   0       3174321  [avrora.c-print] 11      temp | [instruction] 916F
   0       3178341  [avrora.c-print] 11      temp | [instruction] 917F
   0       3182361  [avrora.c-print] 11      temp | [instruction] 918F
   0       3186381  [avrora.c-print] 11      temp | [instruction] 919F
   0       3190401  [avrora.c-print] 11      temp | [instruction] C004
   0       3194368  [avrora.c-print] 11      temp | [instruction] 0F66
   0       3198388  [avrora.c-print] 11      temp | [instruction] 1F77
   0       3202408  [avrora.c-print] 11      temp | [instruction] 1F88
   0       3206428  [avrora.c-print] 11      temp | [instruction] 1F99
   0       3210448  [avrora.c-print] 11      temp | [instruction] 952A
   0       3214470  [avrora.c-print] 11      temp | [instruction] F7D2
   0       3218490  [avrora.c-print] 11      temp | [instruction] 939F
   0       3222510  [avrora.c-print] 11      temp | [instruction] 938F
   0       3226530  [avrora.c-print] 11      temp | [instruction] 937F
   0       3230550  [avrora.c-print] 11      temp | [instruction] 936F
   0       3234570  [avrora.c-print] 11      temp | [instruction] E160
   0       3238590  [avrora.c-print] 11      temp | [instruction] E070
   0       3242610  [avrora.c-print] 11      temp | [instruction] E080
   0       3246630  [avrora.c-print] 11      temp | [instruction] E090
   0       3250650  [avrora.c-print] 11      temp | [instruction] 939F
   0       3254670  [avrora.c-print] 11      temp | [instruction] 938F
   0       3258690  [avrora.c-print] 11      temp | [instruction] 937F
   0       3262710  [avrora.c-print] 11      temp | [instruction] 936F
   0       3266730  [avrora.c-print] 11      temp | [instruction] 912F
   0       3270750  [avrora.c-print] 11      temp | [instruction] 913F
   0       3274770  [avrora.c-print] 11      temp | [instruction] 914F
   0       3278790  [avrora.c-print] 11      temp | [instruction] 915F
   0       3282810  [avrora.c-print] 11      temp | [instruction] 916F
   0       3286830  [avrora.c-print] 11      temp | [instruction] 917F
   0       3290850  [avrora.c-print] 11      temp | [instruction] 918F
   0       3294870  [avrora.c-print] 11      temp | [instruction] 919F
   0       3298890  [avrora.c-print] 11      temp | [instruction] C004
   0       3302908  [avrora.c-print] 11      temp | [instruction] 9595
   0       3306926  [avrora.c-print] 11      temp | [instruction] 9587
   0       3310944  [avrora.c-print] 11      temp | [instruction] 9577
   0       3314962  [avrora.c-print] 11      temp | [instruction] 9567
   0       3318982  [avrora.c-print] 11      temp | [instruction] 952A
   0       3323004  [avrora.c-print] 11      temp | [instruction] F7D2
   0       3327024  [avrora.c-print] 11      temp | [instruction] 939F
   0       3331044  [avrora.c-print] 11      temp | [instruction] 938F
   0       3335064  [avrora.c-print] 11      temp | [instruction] 937F
   0       3339084  [avrora.c-print] 11      temp | [instruction] 936F
   0       3343102  [avrora.c-print] 11      temp | [instruction] 8169
   0       3347122  [avrora.c-print] 11      temp | [instruction] 817A
   0       3351142  [avrora.c-print] 11      temp | [instruction] 818B
   0       3355162  [avrora.c-print] 11      temp | [instruction] 819C
   0       3359182  [avrora.c-print] 11      temp | [instruction] 939F
   0       3363202  [avrora.c-print] 11      temp | [instruction] 938F
   0       3367222  [avrora.c-print] 11      temp | [instruction] 937F
   0       3371242  [avrora.c-print] 11      temp | [instruction] 936F
   0       3375264  [avrora.c-print] 11      temp | [instruction] E06C
   0       3379284  [avrora.c-print] 11      temp | [instruction] E070
   0       3383304  [avrora.c-print] 11      temp | [instruction] E080
   0       3387324  [avrora.c-print] 11      temp | [instruction] E090
   0       3391344  [avrora.c-print] 11      temp | [instruction] 912F
   0       3395364  [avrora.c-print] 11      temp | [instruction] 913F
   0       3399384  [avrora.c-print] 11      temp | [instruction] 914F
   0       3403404  [avrora.c-print] 11      temp | [instruction] 915F
   0       3407371  [avrora.c-print] 11      temp | [instruction] 0F62
   0       3411391  [avrora.c-print] 11      temp | [instruction] 1F73
   0       3415411  [avrora.c-print] 11      temp | [instruction] 1F84
   0       3419431  [avrora.c-print] 11      temp | [instruction] 1F95
   0       3423451  [avrora.c-print] 11      temp | [instruction] 939F
   0       3427471  [avrora.c-print] 11      temp | [instruction] 938F
   0       3431491  [avrora.c-print] 11      temp | [instruction] 937F
   0       3435511  [avrora.c-print] 11      temp | [instruction] 936F
   0       3439529  [avrora.c-print] 11      temp | [instruction] 8169
   0       3443549  [avrora.c-print] 11      temp | [instruction] 817A
   0       3447569  [avrora.c-print] 11      temp | [instruction] 818B
   0       3451589  [avrora.c-print] 11      temp | [instruction] 819C
   0       3455609  [avrora.c-print] 11      temp | [instruction] 939F
   0       3459629  [avrora.c-print] 11      temp | [instruction] 938F
   0       3463649  [avrora.c-print] 11      temp | [instruction] 937F
   0       3467669  [avrora.c-print] 11      temp | [instruction] 936F
   0       3471691  [avrora.c-print] 11      temp | [instruction] E06B
   0       3475711  [avrora.c-print] 11      temp | [instruction] E070
   0       3581749  [avrora.c-print] 11      temp | [instruction] E080
   0       3585769  [avrora.c-print] 11      temp | [instruction] E090
   0       3589789  [avrora.c-print] 11      temp | [instruction] 912F
   0       3593809  [avrora.c-print] 11      temp | [instruction] 913F
   0       3597829  [avrora.c-print] 11      temp | [instruction] 914F
   0       3601849  [avrora.c-print] 11      temp | [instruction] 915F
   0       3605816  [avrora.c-print] 11      temp | [instruction] 0F62
   0       3609836  [avrora.c-print] 11      temp | [instruction] 1F73
   0       3613856  [avrora.c-print] 11      temp | [instruction] 1F84
   0       3617876  [avrora.c-print] 11      temp | [instruction] 1F95
   0       3621896  [avrora.c-print] 11      temp | [instruction] 939F
   0       3625916  [avrora.c-print] 11      temp | [instruction] 938F
   0       3629936  [avrora.c-print] 11      temp | [instruction] 937F
   0       3633956  [avrora.c-print] 11      temp | [instruction] 936F
   0       3637976  [avrora.c-print] 11      temp | [instruction] 940E
   0       3641829  [avrora.c-print] 11      temp | [instruction] 0008
   0       3645849  [avrora.c-print] 11      temp | [instruction] 912F
   0       3649869  [avrora.c-print] 11      temp | [instruction] 913F
   0       3653889  [avrora.c-print] 11      temp | [instruction] 914F
   0       3657909  [avrora.c-print] 11      temp | [instruction] 915F
   0       3661929  [avrora.c-print] 11      temp | [instruction] 912F
   0       3665949  [avrora.c-print] 11      temp | [instruction] 913F
   0       3669969  [avrora.c-print] 11      temp | [instruction] 914F
   0       3673989  [avrora.c-print] 11      temp | [instruction] 915F
   0       3678009  [avrora.c-print] 11      temp | [instruction] 912F
   0       3682029  [avrora.c-print] 11      temp | [instruction] 913F
   0       3686049  [avrora.c-print] 11      temp | [instruction] 914F
   0       3690069  [avrora.c-print] 11      temp | [instruction] 915F
   0       3694089  [avrora.c-print] 11      temp | [instruction] E068
   0       3698109  [avrora.c-print] 11      temp | [instruction] E070
   0       3702129  [avrora.c-print] 11      temp | [instruction] E080
   0       3706149  [avrora.c-print] 11      temp | [instruction] E090
   0       3710169  [avrora.c-print] 11      temp | [instruction] 939F
   0       3714189  [avrora.c-print] 11      temp | [instruction] 938F
   0       3718209  [avrora.c-print] 11      temp | [instruction] 937F
   0       3722229  [avrora.c-print] 11      temp | [instruction] 936F
   0       3726249  [avrora.c-print] 11      temp | [instruction] 8D69
   0       3730271  [avrora.c-print] 11      temp | [instruction] 8D7A
   0       3734293  [avrora.c-print] 11      temp | [instruction] 8D8B
   0       3738315  [avrora.c-print] 11      temp | [instruction] 8D9C
   0       3742335  [avrora.c-print] 11      temp | [instruction] 939F
   0       3746355  [avrora.c-print] 11      temp | [instruction] 938F
   0       3750375  [avrora.c-print] 11      temp | [instruction] 937F
   0       3754395  [avrora.c-print] 11      temp | [instruction] 936F
   0       3758415  [avrora.c-print] 11      temp | [instruction] E080
   0       3762435  [avrora.c-print] 11      temp | [instruction] E090
   0       3766455  [avrora.c-print] 11      temp | [instruction] 914F
   0       3770475  [avrora.c-print] 11      temp | [instruction] 915F
   0       3774495  [avrora.c-print] 11      temp | [instruction] 916F
   0       3778515  [avrora.c-print] 11      temp | [instruction] 917F
   0       3782535  [avrora.c-print] 11      temp | [instruction] 940E
   0       3786561  [avrora.c-print] 11      temp | [instruction] FFFC
   0       3790579  [avrora.c-print] 11      temp | [instruction] 2777
   0       3794597  [avrora.c-print] 11      temp | [instruction] 2788
   0       3798615  [avrora.c-print] 11      temp | [instruction] 2799
   0       3802635  [avrora.c-print] 11      temp | [instruction] 939F
   0       3806655  [avrora.c-print] 11      temp | [instruction] 938F
   0       3810675  [avrora.c-print] 11      temp | [instruction] 937F
   0       3814695  [avrora.c-print] 11      temp | [instruction] 936F
   0       3818715  [avrora.c-print] 11      temp | [instruction] 912F
   0       3822735  [avrora.c-print] 11      temp | [instruction] 913F
   0       3826755  [avrora.c-print] 11      temp | [instruction] 914F
   0       3830775  [avrora.c-print] 11      temp | [instruction] 915F
   0       3834795  [avrora.c-print] 11      temp | [instruction] 916F
   0       3838815  [avrora.c-print] 11      temp | [instruction] 917F
   0       3842835  [avrora.c-print] 11      temp | [instruction] 918F
   0       3846855  [avrora.c-print] 11      temp | [instruction] 919F
   0       3850875  [avrora.c-print] 11      temp | [instruction] 1B62
   0       3854842  [avrora.c-print] 11      temp | [instruction] 0B73
   0       3858809  [avrora.c-print] 11      temp | [instruction] 0B84
   0       3862776  [avrora.c-print] 11      temp | [instruction] 0B95
   0       3866796  [avrora.c-print] 11      temp | [instruction] A369
   0       3870818  [avrora.c-print] 11      temp | [instruction] A37A
   0       3874840  [avrora.c-print] 11      temp | [instruction] A38B
   0       3878862  [avrora.c-print] 11      temp | [instruction] A39C
   0       3882880  [avrora.c-print] 11      temp | [instruction] 8169
   0       3886900  [avrora.c-print] 11      temp | [instruction] 817A
   0       3890920  [avrora.c-print] 11      temp | [instruction] 818B
   0       3894940  [avrora.c-print] 11      temp | [instruction] 819C
   0       3898960  [avrora.c-print] 11      temp | [instruction] 939F
   0       4005081  [avrora.c-print] 11      temp | [instruction] 938F
   0       4009101  [avrora.c-print] 11      temp | [instruction] 937F
   0       4013121  [avrora.c-print] 11      temp | [instruction] 936F
   0       4017143  [avrora.c-print] 11      temp | [instruction] E08B
   0       4021163  [avrora.c-print] 11      temp | [instruction] E090
   0       4025183  [avrora.c-print] 11      temp | [instruction] 914F
   0       4029203  [avrora.c-print] 11      temp | [instruction] 915F
   0       4033223  [avrora.c-print] 11      temp | [instruction] 916F
   0       4037243  [avrora.c-print] 11      temp | [instruction] 917F
   0       4041263  [avrora.c-print] 11      temp | [instruction] 940E
   0       4045289  [avrora.c-print] 11      temp | [instruction] FFFC
   0       4049307  [avrora.c-print] 11      temp | [instruction] 2777
   0       4053325  [avrora.c-print] 11      temp | [instruction] 2788
   0       4057343  [avrora.c-print] 11      temp | [instruction] 2799
   0       4061365  [avrora.c-print] 11      temp | [instruction] A36D
   0       4065387  [avrora.c-print] 11      temp | [instruction] A37E
   0       4069409  [avrora.c-print] 11      temp | [instruction] A38F
   0       4073429  [avrora.c-print] 11      temp | [instruction] A798
   0       4077449  [avrora.c-print] 11      temp | [instruction] 939F
   0       4081469  [avrora.c-print] 11      temp | [instruction] 938F
   0       4085489  [avrora.c-print] 11      temp | [instruction] 937F
   0       4089509  [avrora.c-print] 11      temp | [instruction] 936F
   0       4093529  [avrora.c-print] 11      temp | [instruction] 912F
   0       4097549  [avrora.c-print] 11      temp | [instruction] 913F
   0       4101569  [avrora.c-print] 11      temp | [instruction] 914F
   0       4105589  [avrora.c-print] 11      temp | [instruction] 915F
   0       4109609  [avrora.c-print] 11      temp | [instruction] E061
   0       4113629  [avrora.c-print] 11      temp | [instruction] E070
   0       4117649  [avrora.c-print] 11      temp | [instruction] E080
   0       4121669  [avrora.c-print] 11      temp | [instruction] E090
   0       4125689  [avrora.c-print] 11      temp | [instruction] 2B23
   0       4129709  [avrora.c-print] 11      temp | [instruction] 2B24
   0       4133729  [avrora.c-print] 11      temp | [instruction] 2B25
   0       4137749  [avrora.c-print] 11      temp | [instruction] F009
   0       4141769  [avrora.c-print] 11      temp | [instruction] E060
   0       4145789  [avrora.c-print] 11      temp | [instruction] 2D21
   0       4149809  [avrora.c-print] 11      temp | [instruction] 2D31
   0       4153829  [avrora.c-print] 11      temp | [instruction] 2D41
   0       4157849  [avrora.c-print] 11      temp | [instruction] 2D51
   0       4161867  [avrora.c-print] 11      temp | [instruction] 1762
   0       4165832  [avrora.c-print] 11      temp | [instruction] 0773
   0       4169797  [avrora.c-print] 11      temp | [instruction] 0784
   0       4173762  [avrora.c-print] 11      temp | [instruction] 0795
   0       4177782  [avrora.c-print] 11      temp | [instruction] F011
   0       4181802  [avrora.c-print] 11      temp | [instruction] 940C
   0       4185655  [avrora.c-print] 11      temp | [instruction] 0002
   0       4189673  [avrora.c-print] 11      temp | [instruction] 8169
   0       4193693  [avrora.c-print] 11      temp | [instruction] 817A
   0       4197713  [avrora.c-print] 11      temp | [instruction] 818B
   0       4201733  [avrora.c-print] 11      temp | [instruction] 819C
   0       4205753  [avrora.c-print] 11      temp | [instruction] 939F
   0       4209773  [avrora.c-print] 11      temp | [instruction] 938F
   0       4213793  [avrora.c-print] 11      temp | [instruction] 937F
   0       4217813  [avrora.c-print] 11      temp | [instruction] 936F
   0       4221835  [avrora.c-print] 11      temp | [instruction] E08C
   0       4225855  [avrora.c-print] 11      temp | [instruction] E090
   0       4229875  [avrora.c-print] 11      temp | [instruction] 914F
   0       4233895  [avrora.c-print] 11      temp | [instruction] 915F
   0       4237915  [avrora.c-print] 11      temp | [instruction] 916F
   0       4241935  [avrora.c-print] 11      temp | [instruction] 917F
   0       4245955  [avrora.c-print] 11      temp | [instruction] 940E
   0       4249981  [avrora.c-print] 11      temp | [instruction] FFFC
   0       4254001  [avrora.c-print] 11      temp | [instruction] 836D
   0       4258021  [avrora.c-print] 11      temp | [instruction] 837E
   0       4262041  [avrora.c-print] 11      temp | [instruction] 838F
   0       4266059  [avrora.c-print] 11      temp | [instruction] 8798
   0       4270081  [avrora.c-print] 11      temp | [instruction] A16D
   0       4274103  [avrora.c-print] 11      temp | [instruction] A17E
   0       4278125  [avrora.c-print] 11      temp | [instruction] A18F
   0       4282145  [avrora.c-print] 11      temp | [instruction] A598
   0       4286165  [avrora.c-print] 11      temp | [instruction] 939F
   0       4290185  [avrora.c-print] 11      temp | [instruction] 938F
   0       4310643  [avrora.c-print] 11      temp | [instruction] 937F
   0       4314663  [avrora.c-print] 11      temp | [instruction] 936F
   0       4318687  [avrora.c-print] 11      temp | [instruction] EF6F
   0       4322707  [avrora.c-print] 11      temp | [instruction] E070
   0       4326727  [avrora.c-print] 11      temp | [instruction] E080
   0       4330747  [avrora.c-print] 11      temp | [instruction] E090
   0       4334767  [avrora.c-print] 11      temp | [instruction] 912F
   0       4338787  [avrora.c-print] 11      temp | [instruction] 913F
   0       4342807  [avrora.c-print] 11      temp | [instruction] 914F
   0       4346827  [avrora.c-print] 11      temp | [instruction] 915F
   0       4350845  [avrora.c-print] 11      temp | [instruction] 2362
   0       4354863  [avrora.c-print] 11      temp | [instruction] 2373
   0       4358881  [avrora.c-print] 11      temp | [instruction] 2384
   0       4362899  [avrora.c-print] 11      temp | [instruction] 2395
   0       4366917  [avrora.c-print] 11      temp | [instruction] 8769
   0       4370937  [avrora.c-print] 11      temp | [instruction] 877A
   0       4374957  [avrora.c-print] 11      temp | [instruction] 878B
   0       4378977  [avrora.c-print] 11      temp | [instruction] 879C
   0       4382997  [avrora.c-print] 11      temp | [instruction] 939F
   0       4387017  [avrora.c-print] 11      temp | [instruction] 938F
   0       4391037  [avrora.c-print] 11      temp | [instruction] 937F
   0       4395057  [avrora.c-print] 11      temp | [instruction] 936F
   0       4399077  [avrora.c-print] 11      temp | [instruction] A169
   0       4403099  [avrora.c-print] 11      temp | [instruction] A17A
   0       4407121  [avrora.c-print] 11      temp | [instruction] A18B
   0       4411143  [avrora.c-print] 11      temp | [instruction] A19C
   0       4415163  [avrora.c-print] 11      temp | [instruction] 939F
   0       4419183  [avrora.c-print] 11      temp | [instruction] 938F
   0       4423203  [avrora.c-print] 11      temp | [instruction] 937F
   0       4427223  [avrora.c-print] 11      temp | [instruction] 936F
   0       4431247  [avrora.c-print] 11      temp | [instruction] EF6F
   0       4435267  [avrora.c-print] 11      temp | [instruction] E070
   0       4439287  [avrora.c-print] 11      temp | [instruction] E080
   0       4443307  [avrora.c-print] 11      temp | [instruction] E090
   0       4447327  [avrora.c-print] 11      temp | [instruction] 912F
   0       4451347  [avrora.c-print] 11      temp | [instruction] 913F
   0       4455367  [avrora.c-print] 11      temp | [instruction] 914F
   0       4459387  [avrora.c-print] 11      temp | [instruction] 915F
   0       4463405  [avrora.c-print] 11      temp | [instruction] 2362
   0       4467423  [avrora.c-print] 11      temp | [instruction] 2373
   0       4471441  [avrora.c-print] 11      temp | [instruction] 2384
   0       4475459  [avrora.c-print] 11      temp | [instruction] 2395
   0       4479479  [avrora.c-print] 11      temp | [instruction] 876D
   0       4483499  [avrora.c-print] 11      temp | [instruction] 877E
   0       4487519  [avrora.c-print] 11      temp | [instruction] 878F
   0       4491539  [avrora.c-print] 11      temp | [instruction] 8B98
   0       4495559  [avrora.c-print] 11      temp | [instruction] 912F
   0       4499579  [avrora.c-print] 11      temp | [instruction] 913F
